Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
NORDSTROM Louisa BORNARTH Trevor,7,470,17,G,30,,121,95,Semaine Olympique Francaise De Voile 2022,R5
KIM Changju LEE Jihee,7,470,14,G,31,,117,96,Semaine Olympique Francaise De Voile 2022,R5
BALLESTER BOVER Neus DAVILA Mateu,7,470,6,G,32,,126,100,Semaine Olympique Francaise De Voile 2022,R5
CINAR Deniz ASLAN Simay,7,470,16,G,33,,120,100,Semaine Olympique Francaise De Voile 2022,R5
REINO CACHO Patricia GARCIA PORTELA Pablo,7,470,7,G,34,,118,101,Semaine Olympique Francaise De Voile 2022,R5
AMAR Paola MICHAL Eliott,7,470,5,G,35,,130,108,Semaine Olympique Francaise De Voile 2022,R5
LEFORT Marina BUNEL Julien,7,470,13,G,36,,136,109,Semaine Olympique Francaise De Voile 2022,R5
BLANDIN Cassandre BRETAGNE Corentin,7,470,20,G,37,,132,109,Semaine Olympique Francaise De Voile 2022,R5
FLANDORFFER Amelie WILLIOT Pierre,7,470,16,G,38,,137,111,Semaine Olympique Francaise De Voile 2022,R5
KIM Jihoon LEE Nakyung,7,470,(25.0),G,39,,142,117,Semaine Olympique Francaise De Voile 2022,R5
GAGO Beatriz PIRES Rodolfo,7,470,18,G,40,,148,121,Semaine Olympique Francaise De Voile 2022,R5
SHARMA Ravindra kumar CHOUHAN Uma,7,470,15,G,41,,163,137,Semaine Olympique Francaise De Voile 2022,R5
TULCAIL Efe DANISMEND Defne,7,470,21,G,42,,160,138,Semaine Olympique Francaise De Voile 2022,R5
JACKSON Sophie HIGGINS Angus,7,470,23,G,43,,168,144,Semaine Olympique Francaise De Voile 2022,R5
SARAVANAN Ramya REDDY Chs,7,470,17,G,44,,168,145,Semaine Olympique Francaise De Voile 2022,R5
PUKROPSKI Laura SCHLÃ¼TER Thorben,7,470,(DNC 27.0),G,45,,180,153,Semaine Olympique Francaise De Voile 2022,R5
CANDELA Laurie OSLIAK Denys,7,470,22,G,46,,189,162,Semaine Olympique Francaise De Voile 2022,R5
RUIZ PONCE Pablo PENARRUBIA RAMOS Marta,7,470,UFD,G,47,,197,170,Semaine Olympique Francaise De Voile 2022,R5
CASERTANO Aurora MATARAZZO leonardo,7,470,UFD,G,48,,201,174,Semaine Olympique Francaise De Voile 2022,R5
KHNG Griselda CHEW Justin,7,470,24,G,49,,213,186,Semaine Olympique Francaise De Voile 2022,R5
VERMA Shraddha VERMA Shraddha,7,470,DNF,G,50,,240,213,Semaine Olympique Francaise De Voile 2022,R5
PENNANEAC'H Manon BARTHELEMY Aurelien,7,470,DNF,G,50/0,,240,213,Semaine Olympique Francaise De Voile 2022,R5
DAHLBERG Anton KARLSSON Lovisa,7,470,3,G,1,,45,35,Semaine Olympique Francaise De Voile 2022,R6
MACHETTI Hippolyte RETORNAZ Aloise,7,470,8,G,2,,54,42,Semaine Olympique Francaise De Voile 2022,R6
WANSER Luise AUTENRIETH Philipp,7,470,(15.0),G,3,,66,51,Semaine Olympique Francaise De Voile 2022,R6
FERRARI Giacomo CARUSO Bianca,7,470,3,G,4,,68,53,Semaine Olympique Francaise De Voile 2022,R6
VADLAU Lara MAHR Lukas,7,470,4,G,5,,68,54,Semaine Olympique Francaise De Voile 2022,R6
MERMOD Yves SIEGENTHALER Maja,7,470,2,G,6,,71,55,Semaine Olympique Francaise De Voile 2022,R6
XAMMAR Jordi BRUGMAN Nora,7,470,11,G,7,,82,55,Semaine Olympique Francaise De Voile 2022,R6
WRIGLEY Martin MCINTYRE Eilidh,7,470,10,G,8,,87,60,Semaine Olympique Francaise De Voile 2022,R6
KEIJU Okada YOSHIOKA MIHO,7,470,9,G,9,,81,64,Semaine Olympique Francaise De Voile 2022,R6
HEATHCOTE Vita ORR Ryan,7,470,13,G,10,,94,79,Semaine Olympique Francaise De Voile 2022,R6
GRADONI Marco DUBBINI Alessandra,7,470,1,G,11,,87,60,Semaine Olympique Francaise De Voile 2022,R6
CHARLWOOD Chris CATT Amelia,7,470,10,G,12,,78,60,Semaine Olympique Francaise De Voile 2022,R6
DAHNKE THERES CIPRA MATTI,7,470,9,G,13,,80,60,Semaine Olympique Francaise De Voile 2022,R6
PACAUD Matisse DE GENNES Lucie,7,470,(15.0),G,14,,76,61,Semaine Olympique Francaise De Voile 2022,R6
WINKEL Malte WINKEL Anastasiya,7,470,6,G,15,,83,62,Semaine Olympique Francaise De Voile 2022,R6
BOVER MARIA GARCIA PABLO,7,470,8,G,16,,95,72,Semaine Olympique Francaise De Voile 2022,R6
PAPOUTSOGLOU Vasilis KLONARIDOU Rafailina,7,470,4,G,17,,97,74,Semaine Olympique Francaise De Voile 2022,R6
JERWOOD Nia NICHOLAS Conor,7,470,5,G,18,,109,84,Semaine Olympique Francaise De Voile 2022,R6
TOTIS Andrew LINUSSI Alice,7,470,6,G,19,,118,94,Semaine Olympique Francaise De Voile 2022,R6
BERGSTROM Olivia CHRISTENSSON Hugo,7,470,5,G,20,,123,99,Semaine Olympique Francaise De Voile 2022,R6
BERTA Elena IZZO Jacopo,7,470,16,G,21,,122,103,Semaine Olympique Francaise De Voile 2022,R6
FAHRNI Linda SCHUPBACH Cyril,7,470,1,G,22,,132,107,Semaine Olympique Francaise De Voile 2022,R6
COSTA Diogo JOAO Carolina,7,470,(UFD 27.0),G,23,,136,109,Semaine Olympique Francaise De Voile 2022,R6
DUQUE Juliana MARTINS Rafael,7,470,17,G,24,,133,110,Semaine Olympique Francaise De Voile 2022,R6
LE CLECH Hugo COLOMBE Julia,7,470,19,G,25,,134,112,Semaine Olympique Francaise De Voile 2022,R6
TAVELLA Maria BelÃ©n RENNA Francisco,7,470,2,G,26,,148,123,Semaine Olympique Francaise De Voile 2022,R6
TAKAYAMA Daichi MORITA Fuyuka,7,470,7,G,27,,97,70,Semaine Olympique Francaise De Voile 2022,R6
CHO Sungmin KIM Jia,7,470,12,G,28,,100,82,Semaine Olympique Francaise De Voile 2022,R6
LOFFLER Theresa HOERR Christopher,7,470,12,G,29,,116,94,Semaine Olympique Francaise De Voile 2022,R6
NORDSTROM Louisa BORNARTH Trevor,7,470,14,G,30,,121,95,Semaine Olympique Francaise De Voile 2022,R6
KIM Changju LEE Jihee,7,470,18,G,31,,117,96,Semaine Olympique Francaise De Voile 2022,R6
BALLESTER BOVER Neus DAVILA Mateu,7,470,20,G,32,,126,100,Semaine Olympique Francaise De Voile 2022,R6
CINAR Deniz ASLAN Simay,7,470,14,G,33,,120,100,Semaine Olympique Francaise De Voile 2022,R6
REINO CACHO Patricia GARCIA PORTELA Pablo,7,470,11,G,34,,118,101,Semaine Olympique Francaise De Voile 2022,R6
AMAR Paola MICHAL Eliott,7,470,16,G,35,,130,108,Semaine Olympique Francaise De Voile 2022,R6
LEFORT Marina BUNEL Julien,7,470,19,G,36,,136,109,Semaine Olympique Francaise De Voile 2022,R6
BLANDIN Cassandre BRETAGNE Corentin,7,470,7,G,37,,132,109,Semaine Olympique Francaise De Voile 2022,R6
FLANDORFFER Amelie WILLIOT Pierre,7,470,18,G,38,,137,111,Semaine Olympique Francaise De Voile 2022,R6
KIM Jihoon LEE Nakyung,7,470,22,G,39,,142,117,Semaine Olympique Francaise De Voile 2022,R6
GAGO Beatriz PIRES Rodolfo,7,470,13,G,40,,148,121,Semaine Olympique Francaise De Voile 2022,R6
SHARMA Ravindra kumar CHOUHAN Uma,7,470,22,G,41,,163,137,Semaine Olympique Francaise De Voile 2022,R6
TULCAIL Efe DANISMEND Defne,7,470,17,G,42,,160,138,Semaine Olympique Francaise De Voile 2022,R6
JACKSON Sophie HIGGINS Angus,7,470,24,G,43,,168,144,Semaine Olympique Francaise De Voile 2022,R6
SARAVANAN Ramya REDDY Chs,7,470,21,G,44,,168,145,Semaine Olympique Francaise De Voile 2022,R6
PUKROPSKI Laura SCHLÃ¼TER Thorben,7,470,DNC,G,45,,180,153,Semaine Olympique Francaise De Voile 2022,R6
CANDELA Laurie OSLIAK Denys,7,470,21,G,46,,189,162,Semaine Olympique Francaise De Voile 2022,R6
RUIZ PONCE Pablo PENARRUBIA RAMOS Marta,7,470,20,G,47,,197,170,Semaine Olympique Francaise De Voile 2022,R6
CASERTANO Aurora MATARAZZO leonardo,7,470,23,G,48,,201,174,Semaine Olympique Francaise De Voile 2022,R6
KHNG Griselda CHEW Justin,7,470,23,G,49,,213,186,Semaine Olympique Francaise De Voile 2022,R6
VERMA Shraddha VERMA Shraddha,7,470,DNF,G,50,,240,213,Semaine Olympique Francaise De Voile 2022,R6
PENNANEAC'H Manon BARTHELEMY Aurelien,7,470,DNF,G,50/0,,240,213,Semaine Olympique Francaise De Voile 2022,R6
DAHLBERG Anton KARLSSON Lovisa,7,470,5,G,1,,45,35,Semaine Olympique Francaise De Voile 2022,R7
MACHETTI Hippolyte RETORNAZ Aloise,7,470,6,G,2,,54,42,Semaine Olympique Francaise De Voile 2022,R7
WANSER Luise AUTENRIETH Philipp,7,470,1,G,3,,66,51,Semaine Olympique Francaise De Voile 2022,R7
FERRARI Giacomo CARUSO Bianca,7,470,4,G,4,,68,53,Semaine Olympique Francaise De Voile 2022,R7
VADLAU Lara MAHR Lukas,7,470,(14.0),G,5,,68,54,Semaine Olympique Francaise De Voile 2022,R7
MERMOD Yves SIEGENTHALER Maja,7,470,9,G,6,,71,55,Semaine Olympique Francaise De Voile 2022,R7
XAMMAR Jordi BRUGMAN Nora,7,470,2,G,7,,82,55,Semaine Olympique Francaise De Voile 2022,R7
WRIGLEY Martin MCINTYRE Eilidh,7,470,7,G,8,,87,60,Semaine Olympique Francaise De Voile 2022,R7
KEIJU Okada YOSHIOKA MIHO,7,470,(17.0),G,9,,81,64,Semaine Olympique Francaise De Voile 2022,R7
HEATHCOTE Vita ORR Ryan,7,470,15,G,10,,94,79,Semaine Olympique Francaise De Voile 2022,R7
GRADONI Marco DUBBINI Alessandra,7,470,(DSQ 27.0),G,11,,87,60,Semaine Olympique Francaise De Voile 2022,R7
CHARLWOOD Chris CATT Amelia,7,470,(18.0),G,12,,78,60,Semaine Olympique Francaise De Voile 2022,R7
DAHNKE THERES CIPRA MATTI,7,470,8,G,13,,80,60,Semaine Olympique Francaise De Voile 2022,R7
PACAUD Matisse DE GENNES Lucie,7,470,10,G,14,,76,61,Semaine Olympique Francaise De Voile 2022,R7
WINKEL Malte WINKEL Anastasiya,7,470,11,G,15,,83,62,Semaine Olympique Francaise De Voile 2022,R7
BOVER MARIA GARCIA PABLO,7,470,13,G,16,,95,72,Semaine Olympique Francaise De Voile 2022,R7
PAPOUTSOGLOU Vasilis KLONARIDOU Rafailina,7,470,3,G,17,,97,74,Semaine Olympique Francaise De Voile 2022,R7
JERWOOD Nia NICHOLAS Conor,7,470,19,G,18,,109,84,Semaine Olympique Francaise De Voile 2022,R7
TOTIS Andrew LINUSSI Alice,7,470,(24.0),G,19,,118,94,Semaine Olympique Francaise De Voile 2022,R7
BERGSTROM Olivia CHRISTENSSON Hugo,7,470,23,G,20,,123,99,Semaine Olympique Francaise De Voile 2022,R7
BERTA Elena IZZO Jacopo,7,470,16,G,21,,122,103,Semaine Olympique Francaise De Voile 2022,R7
FAHRNI Linda SCHUPBACH Cyril,7,470,(25.0),G,22,,132,107,Semaine Olympique Francaise De Voile 2022,R7
COSTA Diogo JOAO Carolina,7,470,22,G,23,,136,109,Semaine Olympique Francaise De Voile 2022,R7
DUQUE Juliana MARTINS Rafael,7,470,12,G,24,,133,110,Semaine Olympique Francaise De Voile 2022,R7
LE CLECH Hugo COLOMBE Julia,7,470,20,G,25,,134,112,Semaine Olympique Francaise De Voile 2022,R7
TAVELLA Maria BelÃ©n RENNA Francisco,7,470,21,G,26,,148,123,Semaine Olympique Francaise De Voile 2022,R7
TAKAYAMA Daichi MORITA Fuyuka,7,470,2,G,27,,97,70,Semaine Olympique Francaise De Voile 2022,R7
CHO Sungmin KIM Jia,7,470,3,G,28,,100,82,Semaine Olympique Francaise De Voile 2022,R7
LOFFLER Theresa HOERR Christopher,7,470,1,G,29,,116,94,Semaine Olympique Francaise De Voile 2022,R7
NORDSTROM Louisa BORNARTH Trevor,7,470,(UFD 26.0),G,30,,121,95,Semaine Olympique Francaise De Voile 2022,R7
KIM Changju LEE Jihee,7,470,6,G,31,,117,96,Semaine Olympique Francaise De Voile 2022,R7
BALLESTER BOVER Neus DAVILA Mateu,7,470,4,G,32,,126,100,Semaine Olympique Francaise De Voile 2022,R7
CINAR Deniz ASLAN Simay,7,470,9,G,33,,120,100,Semaine Olympique Francaise De Voile 2022,R7
REINO CACHO Patricia GARCIA PORTELA Pablo,7,470,8,G,34,,118,101,Semaine Olympique Francaise De Voile 2022,R7
AMAR Paola MICHAL Eliott,7,470,5,G,35,,130,108,Semaine Olympique Francaise De Voile 2022,R7
LEFORT Marina BUNEL Julien,7,470,11,G,36,,136,109,Semaine Olympique Francaise De Voile 2022,R7
BLANDIN Cassandre BRETAGNE Corentin,7,470,10,G,37,,132,109,Semaine Olympique Francaise De Voile 2022,R7
FLANDORFFER Amelie WILLIOT Pierre,7,470,(UFD 26.0),G,38,,137,111,Semaine Olympique Francaise De Voile 2022,R7
KIM Jihoon LEE Nakyung,7,470,7,G,39,,142,117,Semaine Olympique Francaise De Voile 2022,R7
GAGO Beatriz PIRES Rodolfo,7,470,UFD,G,40,,148,121,Semaine Olympique Francaise De Voile 2022,R7
SHARMA Ravindra kumar CHOUHAN Uma,7,470,(UFD 26.0),G,41,,163,137,Semaine Olympique Francaise De Voile 2022,R7
TULCAIL Efe DANISMEND Defne,7,470,14,G,42,,160,138,Semaine Olympique Francaise De Voile 2022,R7
JACKSON Sophie HIGGINS Angus,7,470,13,G,43,,168,144,Semaine Olympique Francaise De Voile 2022,R7
SARAVANAN Ramya REDDY Chs,7,470,15,G,44,,168,145,Semaine Olympique Francaise De Voile 2022,R7
PUKROPSKI Laura SCHLÃ¼TER Thorben,7,470,DNC,G,45,,180,153,Semaine Olympique Francaise De Voile 2022,R7
CANDELA Laurie OSLIAK Denys,7,470,12,G,46,,189,162,Semaine Olympique Francaise De Voile 2022,R7
RUIZ PONCE Pablo PENARRUBIA RAMOS Marta,7,470,DNF,G,47,,197,170,Semaine Olympique Francaise De Voile 2022,R7
CASERTANO Aurora MATARAZZO leonardo,7,470,16,G,48,,201,174,Semaine Olympique Francaise De Voile 2022,R7
KHNG Griselda CHEW Justin,7,470,17,G,49,,213,186,Semaine Olympique Francaise De Voile 2022,R7
VERMA Shraddha VERMA Shraddha,7,470,DNF,G,50,,240,213,Semaine Olympique Francaise De Voile 2022,R7
PENNANEAC'H Manon BARTHELEMY Aurelien,7,470,DNF,G,50/0,,240,213,Semaine Olympique Francaise De Voile 2022,R7
DAHLBERG Anton KARLSSON Lovisa,7,470,3,G,1,,45,35,Semaine Olympique Francaise De Voile 2022,R8
MACHETTI Hippolyte RETORNAZ Aloise,7,470,(12.0),G,2,,54,42,Semaine Olympique Francaise De Voile 2022,R8
WANSER Luise AUTENRIETH Philipp,7,470,13,G,3,,66,51,Semaine Olympique Francaise De Voile 2022,R8
FERRARI Giacomo CARUSO Bianca,7,470,(15.0),G,4,,68,53,Semaine Olympique Francaise De Voile 2022,R8
VADLAU Lara MAHR Lukas,7,470,4,G,5,,68,54,Semaine Olympique Francaise De Voile 2022,R8
MERMOD Yves SIEGENTHALER Maja,7,470,(16.0),G,6,,71,55,Semaine Olympique Francaise De Voile 2022,R8
XAMMAR Jordi BRUGMAN Nora,7,470,9,G,7,,82,55,Semaine Olympique Francaise De Voile 2022,R8
WRIGLEY Martin MCINTYRE Eilidh,7,470,1,G,8,,87,60,Semaine Olympique Francaise De Voile 2022,R8
KEIJU Okada YOSHIOKA MIHO,7,470,6,G,9,,81,64,Semaine Olympique Francaise De Voile 2022,R8
HEATHCOTE Vita ORR Ryan,7,470,2,G,10,,94,79,Semaine Olympique Francaise De Voile 2022,R8
GRADONI Marco DUBBINI Alessandra,7,470,26,G,11,,87,60,Semaine Olympique Francaise De Voile 2022,R8
CHARLWOOD Chris CATT Amelia,7,470,8,G,12,,78,60,Semaine Olympique Francaise De Voile 2022,R8
DAHNKE THERES CIPRA MATTI,7,470,5,G,13,,80,60,Semaine Olympique Francaise De Voile 2022,R8
PACAUD Matisse DE GENNES Lucie,7,470,7,G,14,,76,61,Semaine Olympique Francaise De Voile 2022,R8
WINKEL Malte WINKEL Anastasiya,7,470,11,G,15,,83,62,Semaine Olympique Francaise De Voile 2022,R8
BOVER MARIA GARCIA PABLO,7,470,(23.0),G,16,,95,72,Semaine Olympique Francaise De Voile 2022,R8
PAPOUTSOGLOU Vasilis KLONARIDOU Rafailina,7,470,14,G,17,,97,74,Semaine Olympique Francaise De Voile 2022,R8
JERWOOD Nia NICHOLAS Conor,7,470,10,G,18,,109,84,Semaine Olympique Francaise De Voile 2022,R8
TOTIS Andrew LINUSSI Alice,7,470,24,G,19,,118,94,Semaine Olympique Francaise De Voile 2022,R8
BERGSTROM Olivia CHRISTENSSON Hugo,7,470,17,G,20,,123,99,Semaine Olympique Francaise De Voile 2022,R8
BERTA Elena IZZO Jacopo,7,470,18,G,21,,122,103,Semaine Olympique Francaise De Voile 2022,R8
FAHRNI Linda SCHUPBACH Cyril,7,470,22,G,22,,132,107,Semaine Olympique Francaise De Voile 2022,R8
COSTA Diogo JOAO Carolina,7,470,20,G,23,,136,109,Semaine Olympique Francaise De Voile 2022,R8
DUQUE Juliana MARTINS Rafael,7,470,19,G,24,,133,110,Semaine Olympique Francaise De Voile 2022,R8
LE CLECH Hugo COLOMBE Julia,7,470,21,G,25,,134,112,Semaine Olympique Francaise De Voile 2022,R8
TAVELLA Maria BelÃ©n RENNA Francisco,7,470,(25.0),G,26,,148,123,Semaine Olympique Francaise De Voile 2022,R8
TAKAYAMA Daichi MORITA Fuyuka,7,470,3,G,27,,97,70,Semaine Olympique Francaise De Voile 2022,R8
CHO Sungmin KIM Jia,7,470,11,G,28,,100,82,Semaine Olympique Francaise De Voile 2022,R8
LOFFLER Theresa HOERR Christopher,7,470,4,G,29,,116,94,Semaine Olympique Francaise De Voile 2022,R8
NORDSTROM Louisa BORNARTH Trevor,7,470,2,G,30,,121,95,Semaine Olympique Francaise De Voile 2022,R8
KIM Changju LEE Jihee,7,470,7,G,31,,117,96,Semaine Olympique Francaise De Voile 2022,R8
BALLESTER BOVER Neus DAVILA Mateu,7,470,6,G,32,,126,100,Semaine Olympique Francaise De Voile 2022,R8
CINAR Deniz ASLAN Simay,7,470,12,G,33,,120,100,Semaine Olympique Francaise De Voile 2022,R8
REINO CACHO Patricia GARCIA PORTELA Pablo,7,470,14,G,34,,118,101,Semaine Olympique Francaise De Voile 2022,R8
AMAR Paola MICHAL Eliott,7,470,17,G,35,,130,108,Semaine Olympique Francaise De Voile 2022,R8
LEFORT Marina BUNEL Julien,7,470,9,G,36,,136,109,Semaine Olympique Francaise De Voile 2022,R8
BLANDIN Cassandre BRETAGNE Corentin,7,470,13,G,37,,132,109,Semaine Olympique Francaise De Voile 2022,R8
FLANDORFFER Amelie WILLIOT Pierre,7,470,1,G,38,,137,111,Semaine Olympique Francaise De Voile 2022,R8
KIM Jihoon LEE Nakyung,7,470,8,G,39,,142,117,Semaine Olympique Francaise De Voile 2022,R8
GAGO Beatriz PIRES Rodolfo,7,470,10,G,40,,148,121,Semaine Olympique Francaise De Voile 2022,R8
SHARMA Ravindra kumar CHOUHAN Uma,7,470,15,G,41,,163,137,Semaine Olympique Francaise De Voile 2022,R8
TULCAIL Efe DANISMEND Defne,7,470,18,G,42,,160,138,Semaine Olympique Francaise De Voile 2022,R8
JACKSON Sophie HIGGINS Angus,7,470,5,G,43,,168,144,Semaine Olympique Francaise De Voile 2022,R8
SARAVANAN Ramya REDDY Chs,7,470,16,G,44,,168,145,Semaine Olympique Francaise De Voile 2022,R8
PUKROPSKI Laura SCHLÃ¼TER Thorben,7,470,DNF,G,45,,180,153,Semaine Olympique Francaise De Voile 2022,R8
CANDELA Laurie OSLIAK Denys,7,470,19,G,46,,189,162,Semaine Olympique Francaise De Voile 2022,R8
RUIZ PONCE Pablo PENARRUBIA RAMOS Marta,7,470,20,G,47,,197,170,Semaine Olympique Francaise De Voile 2022,R8
CASERTANO Aurora MATARAZZO leonardo,7,470,21,G,48,,201,174,Semaine Olympique Francaise De Voile 2022,R8
KHNG Griselda CHEW Justin,7,470,DNF,G,49,,213,186,Semaine Olympique Francaise De Voile 2022,R8
VERMA Shraddha VERMA Shraddha,7,470,DNF,G,50,,240,213,Semaine Olympique Francaise De Voile 2022,R8
PENNANEAC'H Manon BARTHELEMY Aurelien,7,470,DNF,G,50/0,,240,213,Semaine Olympique Francaise De Voile 2022,R8
DAHLBERG Anton KARLSSON Lovisa,7,470,5,G,1,,45,35,Semaine Olympique Francaise De Voile 2022,R9
MACHETTI Hippolyte RETORNAZ Aloise,7,470,3,G,2,,54,42,Semaine Olympique Francaise De Voile 2022,R9
WANSER Luise AUTENRIETH Philipp,7,470,13,G,3,,66,51,Semaine Olympique Francaise De Voile 2022,R9
FERRARI Giacomo CARUSO Bianca,7,470,15,G,4,,68,53,Semaine Olympique Francaise De Voile 2022,R9
VADLAU Lara MAHR Lukas,7,470,1,G,5,,68,54,Semaine Olympique Francaise De Voile 2022,R9
MERMOD Yves SIEGENTHALER Maja,7,470,8,G,6,,71,55,Semaine Olympique Francaise De Voile 2022,R9
XAMMAR Jordi BRUGMAN Nora,7,470,4,G,7,,82,55,Semaine Olympique Francaise De Voile 2022,R9
WRIGLEY Martin MCINTYRE Eilidh,7,470,(DNF 27.0),G,8,,87,60,Semaine Olympique Francaise De Voile 2022,R9
KEIJU Okada YOSHIOKA MIHO,7,470,6,G,9,,81,64,Semaine Olympique Francaise De Voile 2022,R9
HEATHCOTE Vita ORR Ryan,7,470,2,G,10,,94,79,Semaine Olympique Francaise De Voile 2022,R9
GRADONI Marco DUBBINI Alessandra,7,470,10,G,11,,87,60,Semaine Olympique Francaise De Voile 2022,R9
CHARLWOOD Chris CATT Amelia,7,470,9,G,12,,78,60,Semaine Olympique Francaise De Voile 2022,R9
DAHNKE THERES CIPRA MATTI,7,470,(20.0),G,13,,80,60,Semaine Olympique Francaise De Voile 2022,R9
PACAUD Matisse DE GENNES Lucie,7,470,14,G,14,,76,61,Semaine Olympique Francaise De Voile 2022,R9
WINKEL Malte WINKEL Anastasiya,7,470,(21.0),G,15,,83,62,Semaine Olympique Francaise De Voile 2022,R9
BOVER MARIA GARCIA PABLO,7,470,7,G,16,,95,72,Semaine Olympique Francaise De Voile 2022,R9
PAPOUTSOGLOU Vasilis KLONARIDOU Rafailina,7,470,12,G,17,,97,74,Semaine Olympique Francaise De Voile 2022,R9
JERWOOD Nia NICHOLAS Conor,7,470,(25.0),G,18,,109,84,Semaine Olympique Francaise De Voile 2022,R9
TOTIS Andrew LINUSSI Alice,7,470,16,G,19,,118,94,Semaine Olympique Francaise De Voile 2022,R9
BERGSTROM Olivia CHRISTENSSON Hugo,7,470,(24.0),G,20,,123,99,Semaine Olympique Francaise De Voile 2022,R9
BERTA Elena IZZO Jacopo,7,470,(19.0),G,21,,122,103,Semaine Olympique Francaise De Voile 2022,R9
FAHRNI Linda SCHUPBACH Cyril,7,470,17,G,22,,132,107,Semaine Olympique Francaise De Voile 2022,R9
COSTA Diogo JOAO Carolina,7,470,11,G,23,,136,109,Semaine Olympique Francaise De Voile 2022,R9
DUQUE Juliana MARTINS Rafael,7,470,(23.0),G,24,,133,110,Semaine Olympique Francaise De Voile 2022,R9
LE CLECH Hugo COLOMBE Julia,7,470,(22.0),G,25,,134,112,Semaine Olympique Francaise De Voile 2022,R9
TAVELLA Maria BelÃ©n RENNA Francisco,7,470,18,G,26,,148,123,Semaine Olympique Francaise De Voile 2022,R9
TAKAYAMA Daichi MORITA Fuyuka,7,470,3,G,27,,97,70,Semaine Olympique Francaise De Voile 2022,R9
CHO Sungmin KIM Jia,7,470,1,G,28,,100,82,Semaine Olympique Francaise De Voile 2022,R9
LOFFLER Theresa HOERR Christopher,7,470,21,G,29,,116,94,Semaine Olympique Francaise De Voile 2022,R9
NORDSTROM Louisa BORNARTH Trevor,7,470,9,G,30,,121,95,Semaine Olympique Francaise De Voile 2022,R9
KIM Changju LEE Jihee,7,470,4,G,31,,117,96,Semaine Olympique Francaise De Voile 2022,R9
BALLESTER BOVER Neus DAVILA Mateu,7,470,(DNF 26.0),G,32,,126,100,Semaine Olympique Francaise De Voile 2022,R9
CINAR Deniz ASLAN Simay,7,470,11,G,33,,120,100,Semaine Olympique Francaise De Voile 2022,R9
REINO CACHO Patricia GARCIA PORTELA Pablo,7,470,12,G,34,,118,101,Semaine Olympique Francaise De Voile 2022,R9
AMAR Paola MICHAL Eliott,7,470,6,G,35,,130,108,Semaine Olympique Francaise De Voile 2022,R9
LEFORT Marina BUNEL Julien,7,470,2,G,36,,136,109,Semaine Olympique Francaise De Voile 2022,R9
BLANDIN Cassandre BRETAGNE Corentin,7,470,5,G,37,,132,109,Semaine Olympique Francaise De Voile 2022,R9
FLANDORFFER Amelie WILLIOT Pierre,7,470,14,G,38,,137,111,Semaine Olympique Francaise De Voile 2022,R9
KIM Jihoon LEE Nakyung,7,470,10,G,39,,142,117,Semaine Olympique Francaise De Voile 2022,R9
GAGO Beatriz PIRES Rodolfo,7,470,8,G,40,,148,121,Semaine Olympique Francaise De Voile 2022,R9
SHARMA Ravindra kumar CHOUHAN Uma,7,470,16,G,41,,163,137,Semaine Olympique Francaise De Voile 2022,R9
TULCAIL Efe DANISMEND Defne,7,470,7,G,42,,160,138,Semaine Olympique Francaise De Voile 2022,R9
JACKSON Sophie HIGGINS Angus,7,470,19,G,43,,168,144,Semaine Olympique Francaise De Voile 2022,R9
SARAVANAN Ramya REDDY Chs,7,470,18,G,44,,168,145,Semaine Olympique Francaise De Voile 2022,R9
PUKROPSKI Laura SCHLÃ¼TER Thorben,7,470,13,G,45,,180,153,Semaine Olympique Francaise De Voile 2022,R9
CANDELA Laurie OSLIAK Denys,7,470,17,G,46,,189,162,Semaine Olympique Francaise De Voile 2022,R9
RUIZ PONCE Pablo PENARRUBIA RAMOS Marta,7,470,15,G,47,,197,170,Semaine Olympique Francaise De Voile 2022,R9
CASERTANO Aurora MATARAZZO leonardo,7,470,20,G,48,,201,174,Semaine Olympique Francaise De Voile 2022,R9
KHNG Griselda CHEW Justin,7,470,22,G,49,,213,186,Semaine Olympique Francaise De Voile 2022,R9
VERMA Shraddha VERMA Shraddha,7,470,DNF,G,50,,240,213,Semaine Olympique Francaise De Voile 2022,R9
PENNANEAC'H Manon BARTHELEMY Aurelien,7,470,DNF,G,50/0,,240,213,Semaine Olympique Francaise De Voile 2022,R9
DAHLBERG Anton KARLSSON Lovisa,7,470,5,G,1,,45,35,Semaine Olympique Francaise De Voile 2022,R10
MACHETTI Hippolyte RETORNAZ Aloise,7,470,7,G,2,,54,42,Semaine Olympique Francaise De Voile 2022,R10
