ID Resultado,ID Competidor,Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata,Nacionalidade
,,MARIELA MORAGA,,ILCA 6,49.0,0,0,101,0,545.0,493.0,World Championship 2024,Q8,CHI
,,MARIELA MORAGA,,ILCA 6,49.0,0,0,101,0,545.0,493.0,World Championship 2024,Q9,CHI
,,MARIELA MORAGA,,ILCA 6,49.0,0,0,101,0,545.0,493.0,World Championship 2024,Q10,CHI
,,MARIELA MORAGA,,ILCA 6,48.0,0,0,101,0,545.0,493.0,World Championship 2024,Q11,CHI
,,ENRICO TANFERNA,,ILCA 7,24,0,Bronze,1,0,131.0,102.0,European Championship 2024,Q1,ITA
,,ENRICO TANFERNA,,ILCA 7,28,0,Bronze,1,0,131.0,102.0,European Championship 2024,Q2,ITA
,,ENRICO TANFERNA,,ILCA 7,27,0,Bronze,1,0,131.0,102.0,European Championship 2024,Q3,ITA
,,ENRICO TANFERNA,,ILCA 7,29,0,Bronze,1,1,131.0,102.0,European Championship 2024,Q4,ITA
,,ENRICO TANFERNA,,ILCA 7,18,0,Bronze,1,0,131.0,102.0,European Championship 2024,Q5,ITA
,,ENRICO TANFERNA,,ILCA 7,3,0,Bronze,1,0,131.0,102.0,European Championship 2024,Q6,ITA
,,ENRICO TANFERNA,,ILCA 7,2,0,Bronze,1,0,131.0,102.0,European Championship 2024,Q7,ITA
,,NIKOLAJ BORCH,,ILCA 7,27,0,Bronze,2,0,140.0,105.0,European Championship 2024,Q1,DEN
,,NIKOLAJ BORCH,,ILCA 7,22,0,Bronze,2,0,140.0,105.0,European Championship 2024,Q2,DEN
,,NIKOLAJ BORCH,,ILCA 7,35,0,Bronze,2,1,140.0,105.0,European Championship 2024,Q3,DEN
,,NIKOLAJ BORCH,,ILCA 7,17,0,Bronze,2,0,140.0,105.0,European Championship 2024,Q4,DEN
,,NIKOLAJ BORCH,,ILCA 7,31,0,Bronze,2,0,140.0,105.0,European Championship 2024,Q5,DEN
,,NIKOLAJ BORCH,,ILCA 7,5,0,Bronze,2,0,140.0,105.0,European Championship 2024,Q6,DEN
,,NIKOLAJ BORCH,,ILCA 7,3,0,Bronze,2,0,140.0,105.0,European Championship 2024,Q7,DEN
,,LUCA VALENTINO,,ILCA 7,20,0,Bronze,3,0,153.0,115.0,European Championship 2024,Q1,ITA
,,LUCA VALENTINO,,ILCA 7,38,0,Bronze,3,1,153.0,115.0,European Championship 2024,Q2,ITA
,,LUCA VALENTINO,,ILCA 7,24,0,Bronze,3,0,153.0,115.0,European Championship 2024,Q3,ITA
,,LUCA VALENTINO,,ILCA 7,29,0,Bronze,3,0,153.0,115.0,European Championship 2024,Q4,ITA
,,LUCA VALENTINO,,ILCA 7,23,0,Bronze,3,0,153.0,115.0,European Championship 2024,Q5,ITA
,,LUCA VALENTINO,,ILCA 7,13,0,Bronze,3,0,153.0,115.0,European Championship 2024,Q6,ITA
,,LUCA VALENTINO,,ILCA 7,6,0,Bronze,3,0,153.0,115.0,European Championship 2024,Q7,ITA
,,NOEL LAUKKANEN,,ILCA 7,22,0,Bronze,4,0,169.0,128.0,European Championship 2024,Q1,FIN
,,NOEL LAUKKANEN,,ILCA 7,31,0,Bronze,4,0,169.0,128.0,European Championship 2024,Q2,FIN
,,NOEL LAUKKANEN,,ILCA 7,10,0,Bronze,4,0,169.0,128.0,European Championship 2024,Q3,FIN
,,NOEL LAUKKANEN,,ILCA 7,41,0,Bronze,4,1,169.0,128.0,European Championship 2024,Q4,FIN
,,NOEL LAUKKANEN,,ILCA 7,32,0,Bronze,4,0,169.0,128.0,European Championship 2024,Q5,FIN
,,NOEL LAUKKANEN,,ILCA 7,29,0,Bronze,4,0,169.0,128.0,European Championship 2024,Q6,FIN
,,NOEL LAUKKANEN,,ILCA 7,4,0,Bronze,4,0,169.0,128.0,European Championship 2024,Q7,FIN
,,LAMPROS NIKOLAOS GARMPIS,,ILCA 7,15,0,Bronze,5,0,170.0,130.0,European Championship 2024,Q1,GRE
,,LAMPROS NIKOLAOS GARMPIS,,ILCA 7,40,0,Bronze,5,1,170.0,130.0,European Championship 2024,Q2,GRE
,,LAMPROS NIKOLAOS GARMPIS,,ILCA 7,35,0,Bronze,5,0,170.0,130.0,European Championship 2024,Q3,GRE
,,LAMPROS NIKOLAOS GARMPIS,,ILCA 7,27,0,Bronze,5,0,170.0,130.0,European Championship 2024,Q4,GRE
,,LAMPROS NIKOLAOS GARMPIS,,ILCA 7,39,0,Bronze,5,0,170.0,130.0,European Championship 2024,Q5,GRE
,,LAMPROS NIKOLAOS GARMPIS,,ILCA 7,6,0,Bronze,5,0,170.0,130.0,European Championship 2024,Q6,GRE
,,LAMPROS NIKOLAOS GARMPIS,,ILCA 7,8,0,Bronze,5,0,170.0,130.0,European Championship 2024,Q7,GRE
,,JUST VAN AANHOLT,,ILCA 7,28,0,Bronze,6,0,168.0,131.0,European Championship 2024,Q1,ARU
,,JUST VAN AANHOLT,,ILCA 7,31,0,Bronze,6,0,168.0,131.0,European Championship 2024,Q2,ARU
,,JUST VAN AANHOLT,,ILCA 7,37,0,Bronze,6,1,168.0,131.0,European Championship 2024,Q3,ARU
,,JUST VAN AANHOLT,,ILCA 7,32,0,Bronze,6,0,168.0,131.0,European Championship 2024,Q4,ARU
,,JUST VAN AANHOLT,,ILCA 7,21,0,Bronze,6,0,168.0,131.0,European Championship 2024,Q5,ARU
,,JUST VAN AANHOLT,,ILCA 7,18,0,Bronze,6,0,168.0,131.0,European Championship 2024,Q6,ARU
,,JUST VAN AANHOLT,,ILCA 7,1,0,Bronze,6,0,168.0,131.0,European Championship 2024,Q7,ARU
,,RADVILAS JANULIONIS,,ILCA 7,17,0,Bronze,7,0,185.0,138.0,European Championship 2024,Q1,LTU
,,RADVILAS JANULIONIS,,ILCA 7,30,0,Bronze,7,0,185.0,138.0,European Championship 2024,Q2,LTU
,,RADVILAS JANULIONIS,,ILCA 7,41,0,Bronze,7,0,185.0,138.0,European Championship 2024,Q3,LTU
,,RADVILAS JANULIONIS,,ILCA 7,47,DSQ,Bronze,7,1,185.0,138.0,European Championship 2024,Q4,LTU
,,RADVILAS JANULIONIS,,ILCA 7,33,0,Bronze,7,0,185.0,138.0,European Championship 2024,Q5,LTU
,,RADVILAS JANULIONIS,,ILCA 7,8,0,Bronze,7,0,185.0,138.0,European Championship 2024,Q6,LTU
,,RADVILAS JANULIONIS,,ILCA 7,9,0,Bronze,7,0,185.0,138.0,European Championship 2024,Q7,LTU
,,ERIK NORLEN,,ILCA 7,40,0,Bronze,8,1,181.0,141.0,European Championship 2024,Q1,SWE
,,ERIK NORLEN,,ILCA 7,32,0,Bronze,8,0,181.0,141.0,European Championship 2024,Q2,SWE
,,ERIK NORLEN,,ILCA 7,36,0,Bronze,8,0,181.0,141.0,European Championship 2024,Q3,SWE
,,ERIK NORLEN,,ILCA 7,25,0,Bronze,8,0,181.0,141.0,European Championship 2024,Q4,SWE
,,ERIK NORLEN,,ILCA 7,30,0,Bronze,8,0,181.0,141.0,European Championship 2024,Q5,SWE
,,ERIK NORLEN,,ILCA 7,11,0,Bronze,8,0,181.0,141.0,European Championship 2024,Q6,SWE
,,ERIK NORLEN,,ILCA 7,7,0,Bronze,8,0,181.0,141.0,European Championship 2024,Q7,SWE
,,UMUT EYRIPARMAK,,ILCA 7,31,0,Bronze,9,0,189.0,142.0,European Championship 2024,Q1,TUR
,,UMUT EYRIPARMAK,,ILCA 7,47,RET,Bronze,9,1,189.0,142.0,European Championship 2024,Q2,TUR
,,UMUT EYRIPARMAK,,ILCA 7,23,0,Bronze,9,0,189.0,142.0,European Championship 2024,Q3,TUR
,,UMUT EYRIPARMAK,,ILCA 7,39,0,Bronze,9,0,189.0,142.0,European Championship 2024,Q4,TUR
,,UMUT EYRIPARMAK,,ILCA 7,37,0,Bronze,9,0,189.0,142.0,European Championship 2024,Q5,TUR
,,UMUT EYRIPARMAK,,ILCA 7,7,0,Bronze,9,0,189.0,142.0,European Championship 2024,Q6,TUR
,,UMUT EYRIPARMAK,,ILCA 7,5,0,Bronze,9,0,189.0,142.0,European Championship 2024,Q7,TUR
,,PIOTR MALINOWSKI,,ILCA 7,26,0,Bronze,10,0,181.0,143.0,European Championship 2024,Q1,POL
,,PIOTR MALINOWSKI,,ILCA 7,17,0,Bronze,10,0,181.0,143.0,European Championship 2024,Q2,POL
,,PIOTR MALINOWSKI,,ILCA 7,38,0,Bronze,10,1,181.0,143.0,European Championship 2024,Q3,POL
,,PIOTR MALINOWSKI,,ILCA 7,36,0,Bronze,10,0,181.0,143.0,European Championship 2024,Q4,POL
,,PIOTR MALINOWSKI,,ILCA 7,31,0,Bronze,10,0,181.0,143.0,European Championship 2024,Q5,POL
,,PIOTR MALINOWSKI,,ILCA 7,22,0,Bronze,10,0,181.0,143.0,European Championship 2024,Q6,POL
,,PIOTR MALINOWSKI,,ILCA 7,11,0,Bronze,10,0,181.0,143.0,European Championship 2024,Q7,POL
,,MARTIN VERHULST,,ILCA 7,33,0,Bronze,11,0,185.0,147.0,European Championship 2024,Q1,SUI
,,MARTIN VERHULST,,ILCA 7,38,0,Bronze,11,1,185.0,147.0,European Championship 2024,Q2,SUI
,,MARTIN VERHULST,,ILCA 7,27,0,Bronze,11,0,185.0,147.0,European Championship 2024,Q3,SUI
,,MARTIN VERHULST,,ILCA 7,17,0,Bronze,11,0,185.0,147.0,European Championship 2024,Q4,SUI
,,MARTIN VERHULST,,ILCA 7,34,0,Bronze,11,0,185.0,147.0,European Championship 2024,Q5,SUI
,,MARTIN VERHULST,,ILCA 7,19,0,Bronze,11,0,185.0,147.0,European Championship 2024,Q6,SUI
,,MARTIN VERHULST,,ILCA 7,17,0,Bronze,11,0,185.0,147.0,European Championship 2024,Q7,SUI
,,JAGO HUERCANOS MACHIMBARRENA,,ILCA 7,35,0,Bronze,12,0,195.0,148.0,European Championship 2024,Q1,ESP
,,JAGO HUERCANOS MACHIMBARRENA,,ILCA 7,36,0,Bronze,12,0,195.0,148.0,European Championship 2024,Q2,ESP
,,JAGO HUERCANOS MACHIMBARRENA,,ILCA 7,30,0,Bronze,12,0,195.0,148.0,European Championship 2024,Q3,ESP
,,JAGO HUERCANOS MACHIMBARRENA,,ILCA 7,47,RET,Bronze,12,1,195.0,148.0,European Championship 2024,Q4,ESP
,,JAGO HUERCANOS MACHIMBARRENA,,ILCA 7,27,0,Bronze,12,0,195.0,148.0,European Championship 2024,Q5,ESP
,,JAGO HUERCANOS MACHIMBARRENA,,ILCA 7,1,0,Bronze,12,0,195.0,148.0,European Championship 2024,Q6,ESP
,,JAGO HUERCANOS MACHIMBARRENA,,ILCA 7,19,0,Bronze,12,0,195.0,148.0,European Championship 2024,Q7,ESP
,,ANDREW VERDYSH,,ILCA 7,18,0,Bronze,13,0,188.0,148.0,European Championship 2024,Q1,UKR
,,ANDREW VERDYSH,,ILCA 7,36,0,Bronze,13,0,188.0,148.0,European Championship 2024,Q2,UKR
,,ANDREW VERDYSH,,ILCA 7,36,0,Bronze,13,0,188.0,148.0,European Championship 2024,Q3,UKR
,,ANDREW VERDYSH,,ILCA 7,25,0,Bronze,13,0,188.0,148.0,European Championship 2024,Q4,UKR
,,ANDREW VERDYSH,,ILCA 7,40,0,Bronze,13,1,188.0,148.0,European Championship 2024,Q5,UKR
,,ANDREW VERDYSH,,ILCA 7,9,0,Bronze,13,0,188.0,148.0,European Championship 2024,Q6,UKR
,,ANDREW VERDYSH,,ILCA 7,24,0,Bronze,13,0,188.0,148.0,European Championship 2024,Q7,UKR
,,JOSH MORGAN,,ILCA 7,18,0,Bronze,14,0,189.0,148.0,European Championship 2024,Q1,GBR
,,JOSH MORGAN,,ILCA 7,41,0,Bronze,14,1,189.0,148.0,European Championship 2024,Q2,GBR
,,JOSH MORGAN,,ILCA 7,32,0,Bronze,14,0,189.0,148.0,European Championship 2024,Q3,GBR
,,JOSH MORGAN,,ILCA 7,35,0,Bronze,14,0,189.0,148.0,European Championship 2024,Q4,GBR
,,JOSH MORGAN,,ILCA 7,39,0,Bronze,14,0,189.0,148.0,European Championship 2024,Q5,GBR
,,JOSH MORGAN,,ILCA 7,12,0,Bronze,14,0,189.0,148.0,European Championship 2024,Q6,GBR
,,JOSH MORGAN,,ILCA 7,12,0,Bronze,14,0,189.0,148.0,European Championship 2024,Q7,GBR
,,ANATOL SASSI,,ILCA 7,33,0,Bronze,15,0,192.0,149.0,European Championship 2024,Q1,ITA
,,ANATOL SASSI,,ILCA 7,14,0,Bronze,15,0,192.0,149.0,European Championship 2024,Q2,ITA
,,ANATOL SASSI,,ILCA 7,39,0,Bronze,15,0,192.0,149.0,European Championship 2024,Q3,ITA
,,ANATOL SASSI,,ILCA 7,33,0,Bronze,15,0,192.0,149.0,European Championship 2024,Q4,ITA
,,ANATOL SASSI,,ILCA 7,43,0,Bronze,15,1,192.0,149.0,European Championship 2024,Q5,ITA
,,ANATOL SASSI,,ILCA 7,10,0,Bronze,15,0,192.0,149.0,European Championship 2024,Q6,ITA
,,ANATOL SASSI,,ILCA 7,20,0,Bronze,15,0,192.0,149.0,European Championship 2024,Q7,ITA
,,BENJAMIN AGANOVIE,,ILCA 7,30,0,Bronze,16,0,191.0,151.0,European Championship 2024,Q1,SLO
,,BENJAMIN AGANOVIE,,ILCA 7,32,0,Bronze,16,0,191.0,151.0,European Championship 2024,Q2,SLO
,,BENJAMIN AGANOVIE,,ILCA 7,39,0,Bronze,16,0,191.0,151.0,European Championship 2024,Q3,SLO
,,BENJAMIN AGANOVIE,,ILCA 7,32,0,Bronze,16,0,191.0,151.0,European Championship 2024,Q4,SLO
,,BENJAMIN AGANOVIE,,ILCA 7,40,0,Bronze,16,1,191.0,151.0,European Championship 2024,Q5,SLO
,,BENJAMIN AGANOVIE,,ILCA 7,2,0,Bronze,16,0,191.0,151.0,European Championship 2024,Q6,SLO
,,BENJAMIN AGANOVIE,,ILCA 7,16,0,Bronze,16,0,191.0,151.0,European Championship 2024,Q7,SLO
,,ALBERTO DIVELLA,,ILCA 7,41,0,Bronze,17,1,192.0,151.0,European Championship 2024,Q1,ITA
,,ALBERTO DIVELLA,,ILCA 7,13,0,Bronze,17,0,192.0,151.0,European Championship 2024,Q2,ITA
,,ALBERTO DIVELLA,,ILCA 7,37,0,Bronze,17,0,192.0,151.0,European Championship 2024,Q3,ITA
,,ALBERTO DIVELLA,,ILCA 7,40,0,Bronze,17,0,192.0,151.0,European Championship 2024,Q4,ITA
,,ALBERTO DIVELLA,,ILCA 7,34,0,Bronze,17,0,192.0,151.0,European Championship 2024,Q5,ITA
,,ALBERTO DIVELLA,,ILCA 7,14,0,Bronze,17,0,192.0,151.0,European Championship 2024,Q6,ITA
,,ALBERTO DIVELLA,,ILCA 7,13,0,Bronze,17,0,192.0,151.0,European Championship 2024,Q7,ITA
,,LENNART KUSS,,ILCA 7,23,0,Bronze,18,0,197.0,154.0,European Championship 2024,Q1,GER
,,LENNART KUSS,,ILCA 7,29,0,Bronze,18,0,197.0,154.0,European Championship 2024,Q2,GER
,,LENNART KUSS,,ILCA 7,36,0,Bronze,18,0,197.0,154.0,European Championship 2024,Q3,GER
,,LENNART KUSS,,ILCA 7,26,0,Bronze,18,0,197.0,154.0,European Championship 2024,Q4,GER
,,LENNART KUSS,,ILCA 7,43,0,Bronze,18,1,197.0,154.0,European Championship 2024,Q5,GER
,,LENNART KUSS,,ILCA 7,17,0,Bronze,18,0,197.0,154.0,European Championship 2024,Q6,GER
,,LENNART KUSS,,ILCA 7,23,0,Bronze,18,0,197.0,154.0,European Championship 2024,Q7,GER
,,CLEMENS KUBBER,,ILCA 7,47,DSQ,Bronze,19,1,202.0,155.0,European Championship 2024,Q1,AUT
,,CLEMENS KUBBER,,ILCA 7,33,0,Bronze,19,0,202.0,155.0,European Championship 2024,Q2,AUT
,,CLEMENS KUBBER,,ILCA 7,25,0,Bronze,19,0,202.0,155.0,European Championship 2024,Q3,AUT
,,CLEMENS KUBBER,,ILCA 7,32,0,Bronze,19,0,202.0,155.0,European Championship 2024,Q4,AUT
,,CLEMENS KUBBER,,ILCA 7,29,0,Bronze,19,0,202.0,155.0,European Championship 2024,Q5,AUT
,,CLEMENS KUBBER,,ILCA 7,21,0,Bronze,19,0,202.0,155.0,European Championship 2024,Q6,AUT
,,CLEMENS KUBBER,,ILCA 7,15,0,Bronze,19,0,202.0,155.0,European Championship 2024,Q7,AUT
,,MATTHEW FLORES,,ILCA 7,39,0,Bronze,20,0,203.0,163.0,European Championship 2024,Q1,MLT
,,MATTHEW FLORES,,ILCA 7,37,0,Bronze,20,0,203.0,163.0,European Championship 2024,Q2,MLT
,,MATTHEW FLORES,,ILCA 7,40,0,Bronze,20,1,203.0,163.0,European Championship 2024,Q3,MLT
,,MATTHEW FLORES,,ILCA 7,38,0,Bronze,20,0,203.0,163.0,European Championship 2024,Q4,MLT
,,MATTHEW FLORES,,ILCA 7,15,0,Bronze,20,0,203.0,163.0,European Championship 2024,Q5,MLT
,,MATTHEW FLORES,,ILCA 7,4,0,Bronze,20,0,203.0,163.0,European Championship 2024,Q6,MLT
,,MATTHEW FLORES,,ILCA 7,30,0,Bronze,20,0,203.0,163.0,European Championship 2024,Q7,MLT
,,NIKOLA BANJAC,,ILCA 7,40,0,Bronze,21,1,203.0,163.0,European Championship 2024,Q1,SRB
,,NIKOLA BANJAC,,ILCA 7,30,0,Bronze,21,0,203.0,163.0,European Championship 2024,Q2,SRB
,,NIKOLA BANJAC,,ILCA 7,21,0,Bronze,21,0,203.0,163.0,European Championship 2024,Q3,SRB
,,NIKOLA BANJAC,,ILCA 7,36,0,Bronze,21,0,203.0,163.0,European Championship 2024,Q4,SRB
,,NIKOLA BANJAC,,ILCA 7,38,0,Bronze,21,0,203.0,163.0,European Championship 2024,Q5,SRB
,,NIKOLA BANJAC,,ILCA 7,20,0,Bronze,21,0,203.0,163.0,European Championship 2024,Q6,SRB
,,NIKOLA BANJAC,,ILCA 7,18,0,Bronze,21,0,203.0,163.0,European Championship 2024,Q7,SRB
,,BAUDOUIN MOTTE,,ILCA 7,34,0,Bronze,22,0,198.0,163.0,European Championship 2024,Q1,FRA
,,BAUDOUIN MOTTE,,ILCA 7,35,0,Bronze,22,1,198.0,163.0,European Championship 2024,Q2,FRA
,,BAUDOUIN MOTTE,,ILCA 7,22,0,Bronze,22,0,198.0,163.0,European Championship 2024,Q3,FRA
,,BAUDOUIN MOTTE,,ILCA 7,35,0,Bronze,22,0,198.0,163.0,European Championship 2024,Q4,FRA
,,BAUDOUIN MOTTE,,ILCA 7,24,0,Bronze,22,0,198.0,163.0,European Championship 2024,Q5,FRA
,,BAUDOUIN MOTTE,,ILCA 7,23,0,Bronze,22,0,198.0,163.0,European Championship 2024,Q6,FRA
,,BAUDOUIN MOTTE,,ILCA 7,25,0,Bronze,22,0,198.0,163.0,European Championship 2024,Q7,FRA
,,CHRIS BOBOTAS,,ILCA 7,36,0,Bronze,23,0,211.0,164.0,European Championship 2024,Q1,GRE
,,CHRIS BOBOTAS,,ILCA 7,15,0,Bronze,23,0,211.0,164.0,European Championship 2024,Q2,GRE
,,CHRIS BOBOTAS,,ILCA 7,47,UFD,Bronze,23,1,211.0,164.0,European Championship 2024,Q3,GRE
,,CHRIS BOBOTAS,,ILCA 7,21,0,Bronze,23,0,211.0,164.0,European Championship 2024,Q4,GRE
,,CHRIS BOBOTAS,,ILCA 7,36,0,Bronze,23,0,211.0,164.0,European Championship 2024,Q5,GRE
,,CHRIS BOBOTAS,,ILCA 7,30,0,Bronze,23,0,211.0,164.0,European Championship 2024,Q6,GRE
,,CHRIS BOBOTAS,,ILCA 7,26,0,Bronze,23,0,211.0,164.0,European Championship 2024,Q7,GRE
,,JOSHUA HIGGINS,,ILCA 7,38,0,Bronze,24,0,212.0,165.0,European Championship 2024,Q1,BAH
,,JOSHUA HIGGINS,,ILCA 7,47,UFD,Bronze,24,1,212.0,165.0,European Championship 2024,Q2,BAH
,,JOSHUA HIGGINS,,ILCA 7,31,0,Bronze,24,0,212.0,165.0,European Championship 2024,Q3,BAH
,,JOSHUA HIGGINS,,ILCA 7,39,0,Bronze,24,0,212.0,165.0,European Championship 2024,Q4,BAH
,,JOSHUA HIGGINS,,ILCA 7,31,0,Bronze,24,0,212.0,165.0,European Championship 2024,Q5,BAH
,,JOSHUA HIGGINS,,ILCA 7,16,0,Bronze,24,0,212.0,165.0,European Championship 2024,Q6,BAH
,,JOSHUA HIGGINS,,ILCA 7,10,0,Bronze,24,0,212.0,165.0,European Championship 2024,Q7,BAH
,,MIHAIL BERBEROV,,ILCA 7,39,0,Bronze,25,1,205.0,166.0,European Championship 2024,Q1,BUL
,,MIHAIL BERBEROV,,ILCA 7,25,0,Bronze,25,0,205.0,166.0,European Championship 2024,Q2,BUL
,,MIHAIL BERBEROV,,ILCA 7,17,0,Bronze,25,0,205.0,166.0,European Championship 2024,Q3,BUL
,,MIHAIL BERBEROV,,ILCA 7,38,0,Bronze,25,0,205.0,166.0,European Championship 2024,Q4,BUL
,,MIHAIL BERBEROV,,ILCA 7,32,0,Bronze,25,0,205.0,166.0,European Championship 2024,Q5,BUL
,,MIHAIL BERBEROV,,ILCA 7,25,0,Bronze,25,0,205.0,166.0,European Championship 2024,Q6,BUL
,,MIHAIL BERBEROV,,ILCA 7,29,0,Bronze,25,0,205.0,166.0,European Championship 2024,Q7,BUL
,,ALESSANDRO FRACASSI,,ILCA 7,44,0,Bronze,26,1,222.0,178.0,European Championship 2024,Q1,ITA
,,ALESSANDRO FRACASSI,,ILCA 7,35,0,Bronze,26,0,222.0,178.0,European Championship 2024,Q2,ITA
,,ALESSANDRO FRACASSI,,ILCA 7,31,0,Bronze,26,0,222.0,178.0,European Championship 2024,Q3,ITA
,,ALESSANDRO FRACASSI,,ILCA 7,30,0,Bronze,26,0,222.0,178.0,European Championship 2024,Q4,ITA
,,ALESSANDRO FRACASSI,,ILCA 7,35,0,Bronze,26,0,222.0,178.0,European Championship 2024,Q5,ITA
,,ALESSANDRO FRACASSI,,ILCA 7,15,0,Bronze,26,0,222.0,178.0,European Championship 2024,Q6,ITA
,,ALESSANDRO FRACASSI,,ILCA 7,32,0,Bronze,26,0,222.0,178.0,European Championship 2024,Q7,ITA
,,ACHILLEAS GHICAS,,ILCA 7,35,0,Bronze,27,0,217.0,178.0,European Championship 2024,Q1,GRE
,,ACHILLEAS GHICAS,,ILCA 7,24,0,Bronze,27,0,217.0,178.0,European Championship 2024,Q2,GRE
,,ACHILLEAS GHICAS,,ILCA 7,25,0,Bronze,27,0,217.0,178.0,European Championship 2024,Q3,GRE
,,ACHILLEAS GHICAS,,ILCA 7,39,0,Bronze,27,1,217.0,178.0,European Championship 2024,Q4,GRE
,,ACHILLEAS GHICAS,,ILCA 7,35,0,Bronze,27,0,217.0,178.0,European Championship 2024,Q5,GRE
,,ACHILLEAS GHICAS,,ILCA 7,32,0,Bronze,27,0,217.0,178.0,European Championship 2024,Q6,GRE
,,ACHILLEAS GHICAS,,ILCA 7,27,0,Bronze,27,0,217.0,178.0,European Championship 2024,Q7,GRE
,,MALCOLM BENN SMITH,,ILCA 7,39,0,Bronze,28,1,222.0,183.0,European Championship 2024,Q1,BER
,,MALCOLM BENN SMITH,,ILCA 7,24,0,Bronze,28,0,222.0,183.0,European Championship 2024,Q2,BER
,,MALCOLM BENN SMITH,,ILCA 7,33,0,Bronze,28,0,222.0,183.0,European Championship 2024,Q3,BER
,,MALCOLM BENN SMITH,,ILCA 7,35,0,Bronze,28,0,222.0,183.0,European Championship 2024,Q4,BER
,,MALCOLM BENN SMITH,,ILCA 7,30,0,Bronze,28,0,222.0,183.0,European Championship 2024,Q5,BER
,,MALCOLM BENN SMITH,,ILCA 7,24,0,Bronze,28,0,222.0,183.0,European Championship 2024,Q6,BER
,,MALCOLM BENN SMITH,,ILCA 7,37,0,Bronze,28,0,222.0,183.0,European Championship 2024,Q7,BER
,,LEOPOLD BRANDL,,ILCA 7,38,0,Bronze,29,0,225.0,184.0,European Championship 2024,Q1,GER
,,LEOPOLD BRANDL,,ILCA 7,39,0,Bronze,29,0,225.0,184.0,European Championship 2024,Q2,GER
,,LEOPOLD BRANDL,,ILCA 7,6,0,Bronze,29,0,225.0,184.0,European Championship 2024,Q3,GER
,,LEOPOLD BRANDL,,ILCA 7,34,0,Bronze,29,0,225.0,184.0,European Championship 2024,Q4,GER
,,LEOPOLD BRANDL,,ILCA 7,41,0,Bronze,29,1,225.0,184.0,European Championship 2024,Q5,GER
,,LEOPOLD BRANDL,,ILCA 7,28,0,Bronze,29,0,225.0,184.0,European Championship 2024,Q6,GER
,,LEOPOLD BRANDL,,ILCA 7,39,0,Bronze,29,0,225.0,184.0,European Championship 2024,Q7,GER
,,ARISTOTELIS CHATZISTAMATIOU,,ILCA 7,32,0,Bronze,30,0,227.0,185.0,European Championship 2024,Q1,GRE
,,ARISTOTELIS CHATZISTAMATIOU,,ILCA 7,7,0,Bronze,30,0,227.0,185.0,European Championship 2024,Q2,GRE
,,ARISTOTELIS CHATZISTAMATIOU,,ILCA 7,41,0,Bronze,30,0,227.0,185.0,European Championship 2024,Q3,GRE
,,ARISTOTELIS CHATZISTAMATIOU,,ILCA 7,42,0,Bronze,30,1,227.0,185.0,European Championship 2024,Q4,GRE
,,ARISTOTELIS CHATZISTAMATIOU,,ILCA 7,42,0,Bronze,30,0,227.0,185.0,European Championship 2024,Q5,GRE
,,ARISTOTELIS CHATZISTAMATIOU,,ILCA 7,27,0,Bronze,30,0,227.0,185.0,European Championship 2024,Q6,GRE
,,ARISTOTELIS CHATZISTAMATIOU,,ILCA 7,36,0,Bronze,30,0,227.0,185.0,European Championship 2024,Q7,GRE
,,KAI WOLGRAM,,ILCA 7,43,0,Bronze,31,1,247.0,204.0,European Championship 2024,Q1,GBR
,,KAI WOLGRAM,,ILCA 7,40,0,Bronze,31,0,247.0,204.0,European Championship 2024,Q2,GBR
,,KAI WOLGRAM,,ILCA 7,38,0,Bronze,31,0,247.0,204.0,European Championship 2024,Q3,GBR
,,KAI WOLGRAM,,ILCA 7,37,0,Bronze,31,0,247.0,204.0,European Championship 2024,Q4,GBR
,,KAI WOLGRAM,,ILCA 7,36,0,Bronze,31,0,247.0,204.0,European Championship 2024,Q5,GBR
,,KAI WOLGRAM,,ILCA 7,39,0,Bronze,31,0,247.0,204.0,European Championship 2024,Q6,GBR
,,KAI WOLGRAM,,ILCA 7,14,0,Bronze,31,0,247.0,204.0,European Championship 2024,Q7,GBR
,,MICHAEL PALIOS,,ILCA 7,29,0,Bronze,32,0,250.0,209.0,European Championship 2024,Q1,GRE
,,MICHAEL PALIOS,,ILCA 7,41,0,Bronze,32,1,250.0,209.0,European Championship 2024,Q2,GRE
,,MICHAEL PALIOS,,ILCA 7,34,0,Bronze,32,0,250.0,209.0,European Championship 2024,Q3,GRE
,,MICHAEL PALIOS,,ILCA 7,40,0,Bronze,32,0,250.0,209.0,European Championship 2024,Q4,GRE
,,MICHAEL PALIOS,,ILCA 7,40,0,Bronze,32,0,250.0,209.0,European Championship 2024,Q5,GRE
,,MICHAEL PALIOS,,ILCA 7,31,0,Bronze,32,0,250.0,209.0,European Championship 2024,Q6,GRE
,,MICHAEL PALIOS,,ILCA 7,35,0,Bronze,32,0,250.0,209.0,European Championship 2024,Q7,GRE
,,TOMASZ BENDLEWSKI,,ILCA 7,30,0,Bronze,33,0,254.0,210.0,European Championship 2024,Q1,POL
,,TOMASZ BENDLEWSKI,,ILCA 7,44,0,Bronze,33,1,254.0,210.0,European Championship 2024,Q2,POL
